concept,source_model,target_model,src_hidden_dim,tgt_hidden_dim,is_same_dim,raw_cosine,aligned_cosine,alignment_gain,same_dim
plurality,Qwen/Qwen2.5-3B-Instruct,EleutherAI/pythia-1b,2048,2048,True,-0.004282913052103895,0.9921951057725482,0.9964780188246521,True
plurality,Qwen/Qwen2.5-3B-Instruct,Qwen/Qwen2.5-3B,2048,2048,True,0.8370370909527834,0.992920861774618,0.15588377082183458,True
plurality,Qwen/Qwen2.5-3B-Instruct,facebook/opt-1.3b,2048,2048,True,-0.012490745471049211,0.9918868914063231,1.0043776368773722,True
plurality,Qwen/Qwen2.5-3B-Instruct,meta-llama/Llama-3.2-1B,2048,2048,True,0.045827895232368736,0.9940185744575385,0.9481906792251698,True
plurality,Qwen/Qwen2.5-3B-Instruct,meta-llama/Llama-3.2-1B-Instruct,2048,2048,True,0.05428985167397609,0.9970496834336047,0.9427598317596286,True
plurality,Qwen/Qwen2.5-72B,meta-llama/Llama-3.1-70B,8192,8192,True,-0.0007795175608226056,0.99283952588149,0.9936190434423127,True
plurality,Qwen/Qwen2.5-72B,tiiuae/falcon-40b,8192,8192,True,0.005677049001402954,0.9922867460809667,0.9866096970795637,True
plurality,Qwen/Qwen2.5-7B,Qwen/Qwen2.5-7B-Instruct,3584,3584,True,0.9815540814755311,0.9894593814733434,0.00790529999781231,True
plurality,Qwen/Qwen2.5-7B,google/gemma-2-9b,3584,3584,True,-0.0064348869981673985,0.9637203277906976,0.970155214788865,True
plurality,Qwen/Qwen2.5-7B,google/gemma-2-9b-it,3584,3584,True,-0.01225627358794346,0.9169226201163043,0.9291788937042478,True
plurality,Qwen/Qwen2.5-7B-Instruct,Qwen/Qwen2.5-7B,3584,3584,True,0.9815540814755311,0.9894593814733434,0.00790529999781231,True
plurality,Qwen/Qwen2.5-7B-Instruct,google/gemma-2-9b,3584,3584,True,-0.0030182384270663757,0.9621564370694674,0.9651746754965338,True
plurality,Qwen/Qwen2.5-7B-Instruct,google/gemma-2-9b-it,3584,3584,True,-0.010217497081263549,0.9526186914690304,0.962836188550294,True
plurality,facebook/opt-1.3b,EleutherAI/pythia-1.4b,2048,2048,True,0.024757449942117683,0.9883375089064119,0.9635800589642942,True
plurality,facebook/opt-1.3b,EleutherAI/pythia-1b,2048,2048,True,-0.006455811963079616,0.9824225259076368,0.9888783378707164,True
plurality,facebook/opt-1.3b,Qwen/Qwen2.5-3B,2048,2048,True,-0.018366633092537058,0.9887132873180806,1.0070799204106178,True
plurality,facebook/opt-1.3b,Qwen/Qwen2.5-3B-Instruct,2048,2048,True,-0.012490745471049211,0.9918868914063229,1.004377636877372,True
plurality,facebook/opt-1.3b,meta-llama/Llama-3.2-1B,2048,2048,True,0.006726106859949127,0.8991465061389117,0.8924203992789626,True
plurality,facebook/opt-1.3b,meta-llama/Llama-3.2-1B-Instruct,2048,2048,True,0.002246717493096958,0.9898504862351862,0.9876037687420893,True
plurality,facebook/opt-125m,EleutherAI/gpt-neo-125m,768,768,True,-0.03098624670952442,0.9924989021010499,1.0234851488105743,True
plurality,facebook/opt-125m,EleutherAI/pythia-160m,768,768,True,-0.034483492243443235,0.9874871764982098,1.021970668741653,True
plurality,facebook/opt-125m,openai-community/gpt2,768,768,True,0.023068135226010443,0.9943860391429848,0.9713179039169744,True
plurality,facebook/opt-2.7b,EleutherAI/pythia-2.8b,2560,2560,True,0.0030342309325625903,0.9799697919824107,0.9769355610498481,True
plurality,facebook/opt-2.7b,microsoft/phi-2,2560,2560,True,-0.010015591043274765,0.9352393727543004,0.9452549637975751,True
plurality,facebook/opt-350m,EleutherAI/pythia-410m,1024,1024,True,0.025163268143679324,0.9922465846673534,0.9670833165236741,True
plurality,facebook/opt-350m,openai-community/gpt2-medium,1024,1024,True,0.012718116474476893,0.9954328132227124,0.9827146967482355,True
plurality,facebook/opt-6.7b,EleutherAI/pythia-6.9b,4096,4096,True,-0.022464584442211267,0.9505812187369008,0.973045803179112,True
plurality,facebook/opt-6.7b,meta-llama/Llama-3.1-8B,4096,4096,True,0.003524245326119894,0.9034185617840896,0.8998943164579697,True
plurality,facebook/opt-6.7b,meta-llama/Llama-3.1-8B-Instruct,4096,4096,True,0.0024587416972226437,0.9155979866595717,0.9131392449623491,True
plurality,facebook/opt-6.7b,mistralai/Mistral-7B-Instruct-v0.3,4096,4096,True,-0.015680350374373094,0.9750046451433371,0.9906849955177102,True
plurality,facebook/opt-6.7b,mistralai/Mistral-7B-v0.3,4096,4096,True,-0.014547652706800161,0.9285001668795164,0.9430478195863166,True
plurality,google/gemma-2-2b,google/gemma-2-2b-it,2304,2304,True,0.3465318372633619,0.9220606053836758,0.575528768120314,True
plurality,google/gemma-2-2b-it,google/gemma-2-2b,2304,2304,True,0.3465318372633619,0.9220606053836755,0.5755287681203136,True
plurality,google/gemma-2-9b,Qwen/Qwen2.5-7B,3584,3584,True,-0.0064348869981673985,0.9637203277906978,0.9701552147888652,True
plurality,google/gemma-2-9b,Qwen/Qwen2.5-7B-Instruct,3584,3584,True,-0.0030182384270663757,0.962156437069467,0.9651746754965334,True
plurality,google/gemma-2-9b,google/gemma-2-9b-it,3584,3584,True,0.4436834151776131,0.917429041314598,0.4737456261369849,True
plurality,google/gemma-2-9b-it,Qwen/Qwen2.5-7B,3584,3584,True,-0.01225627358794346,0.9169226201163049,0.9291788937042483,True
plurality,google/gemma-2-9b-it,Qwen/Qwen2.5-7B-Instruct,3584,3584,True,-0.010217497081263549,0.9526186914690316,0.9628361885502951,True
plurality,google/gemma-2-9b-it,google/gemma-2-9b,3584,3584,True,0.4436834151776131,0.9174290413145982,0.4737456261369851,True
plurality,google/gemma-4-26B-A4B,google/gemma-4-26B-A4B-it,2816,2816,True,0.7265769445692134,0.9755126120679922,0.24893566749877882,True
plurality,google/gemma-4-26B-A4B-it,google/gemma-4-26B-A4B,2816,2816,True,0.7265769445692134,0.975512612067992,0.2489356674987786,True
plurality,meta-llama/Llama-3.1-70B,Qwen/Qwen2.5-72B,8192,8192,True,-0.0007795175608226056,0.9928395258814902,0.9936190434423128,True
plurality,meta-llama/Llama-3.1-70B,tiiuae/falcon-40b,8192,8192,True,-0.007969310088533067,0.9971688444512782,1.0051381545398113,True
plurality,meta-llama/Llama-3.1-8B,EleutherAI/pythia-6.9b,4096,4096,True,0.0033612269403791757,0.9924557773381473,0.9890945503977681,True
plurality,meta-llama/Llama-3.1-8B,facebook/opt-6.7b,4096,4096,True,0.003524245326119894,0.9034185617840899,0.8998943164579699,True
plurality,meta-llama/Llama-3.1-8B,meta-llama/Llama-3.1-8B-Instruct,4096,4096,True,0.4245324956342946,0.994295957808799,0.5697634621745044,True
plurality,meta-llama/Llama-3.1-8B,mistralai/Mistral-7B-Instruct-v0.3,4096,4096,True,-0.015220818731139021,0.9877491351436383,1.0029699538747774,True
plurality,meta-llama/Llama-3.1-8B,mistralai/Mistral-7B-v0.3,4096,4096,True,-0.012918253273255152,0.9925392328312883,1.0054574861045436,True
plurality,meta-llama/Llama-3.1-8B-Instruct,EleutherAI/pythia-6.9b,4096,4096,True,0.003788146908947682,0.9938540758875247,0.990065928978577,True
plurality,meta-llama/Llama-3.1-8B-Instruct,facebook/opt-6.7b,4096,4096,True,0.0024587416972226437,0.915597986659572,0.9131392449623494,True
plurality,meta-llama/Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B,4096,4096,True,0.4245324956342946,0.9942959578087991,0.5697634621745045,True
plurality,meta-llama/Llama-3.1-8B-Instruct,mistralai/Mistral-7B-Instruct-v0.3,4096,4096,True,-0.020941879951422358,0.9889309883574383,1.0098728683088607,True
plurality,meta-llama/Llama-3.1-8B-Instruct,mistralai/Mistral-7B-v0.3,4096,4096,True,-0.017697186939377038,0.993431570010569,1.011128756949946,True
plurality,meta-llama/Llama-3.2-1B,EleutherAI/pythia-1.4b,2048,2048,True,-0.022826395551501233,0.9930056313879323,1.0158320269394334,True
plurality,meta-llama/Llama-3.2-1B,EleutherAI/pythia-1b,2048,2048,True,0.03518274875301795,0.992017090557533,0.956834341804515,True
plurality,meta-llama/Llama-3.2-1B,Qwen/Qwen2.5-3B,2048,2048,True,0.0413274862410261,0.9900886331980537,0.9487611469570276,True
plurality,meta-llama/Llama-3.2-1B,Qwen/Qwen2.5-3B-Instruct,2048,2048,True,0.045827895232368736,0.9940185744575383,0.9481906792251695,True
plurality,meta-llama/Llama-3.2-1B,facebook/opt-1.3b,2048,2048,True,0.006726106859949127,0.899146506138911,0.8924203992789619,True
plurality,meta-llama/Llama-3.2-1B,meta-llama/Llama-3.2-1B-Instruct,2048,2048,True,0.8712094508301381,0.991940346345981,0.12073089551584293,True
plurality,meta-llama/Llama-3.2-1B-Instruct,EleutherAI/pythia-1.4b,2048,2048,True,-0.0219869828441374,0.9897097621190147,1.0116967449631522,True
plurality,meta-llama/Llama-3.2-1B-Instruct,EleutherAI/pythia-1b,2048,2048,True,0.04995031937376908,0.9913616903312594,0.9414113709574904,True
plurality,meta-llama/Llama-3.2-1B-Instruct,Qwen/Qwen2.5-3B,2048,2048,True,0.042134112456824205,0.9950177709616379,0.9528836585048137,True
plurality,meta-llama/Llama-3.2-1B-Instruct,Qwen/Qwen2.5-3B-Instruct,2048,2048,True,0.05428985167397609,0.997049683433605,0.942759831759629,True
plurality,meta-llama/Llama-3.2-1B-Instruct,facebook/opt-1.3b,2048,2048,True,0.002246717493096958,0.989850486235187,0.9876037687420901,True
plurality,meta-llama/Llama-3.2-1B-Instruct,meta-llama/Llama-3.2-1B,2048,2048,True,0.8712094508301381,0.991940346345981,0.12073089551584293,True
plurality,meta-llama/Llama-3.2-3B,meta-llama/Llama-3.2-3B-Instruct,3072,3072,True,0.8659619853991187,0.9944981884599864,0.12853620306086766,True
plurality,meta-llama/Llama-3.2-3B-Instruct,meta-llama/Llama-3.2-3B,3072,3072,True,0.8659619853991187,0.9944981884599866,0.12853620306086788,True
plurality,microsoft/phi-2,EleutherAI/pythia-2.8b,2560,2560,True,0.038368204176240886,0.9871637009396772,0.9487954967634363,True
plurality,microsoft/phi-2,facebook/opt-2.7b,2560,2560,True,-0.010015591043274765,0.9352393727543006,0.9452549637975753,True
plurality,mistralai/Mistral-7B-Instruct-v0.3,EleutherAI/pythia-6.9b,4096,4096,True,0.0029190042164787392,0.9887215397799709,0.9858025355634922,True
plurality,mistralai/Mistral-7B-Instruct-v0.3,facebook/opt-6.7b,4096,4096,True,-0.015680350374373094,0.9750046451433371,0.9906849955177102,True
plurality,mistralai/Mistral-7B-Instruct-v0.3,meta-llama/Llama-3.1-8B,4096,4096,True,-0.015220818731139021,0.9877491351436377,1.0029699538747767,True
plurality,mistralai/Mistral-7B-Instruct-v0.3,meta-llama/Llama-3.1-8B-Instruct,4096,4096,True,-0.020941879951422358,0.9889309883574381,1.0098728683088605,True
plurality,mistralai/Mistral-7B-Instruct-v0.3,mistralai/Mistral-7B-v0.3,4096,4096,True,0.9683487550609009,0.9893636681394203,0.021014913078519437,True
plurality,mistralai/Mistral-7B-v0.3,EleutherAI/pythia-6.9b,4096,4096,True,0.0027408732229659283,0.9951050538354326,0.9923641806124667,True
plurality,mistralai/Mistral-7B-v0.3,facebook/opt-6.7b,4096,4096,True,-0.014547652706800161,0.9285001668795165,0.9430478195863167,True
plurality,mistralai/Mistral-7B-v0.3,meta-llama/Llama-3.1-8B,4096,4096,True,-0.012918253273255152,0.9925392328312884,1.0054574861045436,True
plurality,mistralai/Mistral-7B-v0.3,meta-llama/Llama-3.1-8B-Instruct,4096,4096,True,-0.017697186939377038,0.9934315700105691,1.011128756949946,True
plurality,mistralai/Mistral-7B-v0.3,mistralai/Mistral-7B-Instruct-v0.3,4096,4096,True,0.9683487550609009,0.9893636681394206,0.02101491307851966,True
plurality,openai-community/gpt2,EleutherAI/gpt-neo-125m,768,768,True,-0.010955774515554666,0.9924193579119263,1.0033751324274809,True
plurality,openai-community/gpt2,EleutherAI/pythia-160m,768,768,True,-0.039433124217906915,0.9924260226780715,1.0318591468959784,True
plurality,openai-community/gpt2,facebook/opt-125m,768,768,True,0.023068135226010443,0.9943860391429847,0.9713179039169743,True
plurality,openai-community/gpt2-medium,EleutherAI/pythia-410m,1024,1024,True,-0.07699597874472663,0.9860652062786254,1.063061185023352,True
plurality,openai-community/gpt2-medium,facebook/opt-350m,1024,1024,True,0.012718116474476893,0.9954328132227124,0.9827146967482355,True
plurality,tiiuae/falcon-40b,Qwen/Qwen2.5-72B,8192,8192,True,0.005677049001402954,0.9922867460809672,0.9866096970795643,True
plurality,tiiuae/falcon-40b,meta-llama/Llama-3.1-70B,8192,8192,True,-0.007969310088533067,0.9971688444512784,1.0051381545398115,True
authorization,EleutherAI/gpt-neo-125m,EleutherAI/pythia-160m,768,768,True,0.01346428670886966,0.9655433191502454,0.9520790324413757,True
authorization,EleutherAI/gpt-neo-125m,facebook/opt-125m,768,768,True,0.01753950073038967,0.9871415321760172,0.9696020314456275,True
authorization,EleutherAI/gpt-neo-125m,openai-community/gpt2,768,768,True,0.014333404423097626,0.9871404480315642,0.9728070436084666,True
authorization,EleutherAI/pythia-1.4b,EleutherAI/pythia-1b,2048,2048,True,0.023175305022980004,0.9915753215684835,0.9684000165455035,True
authorization,EleutherAI/pythia-1.4b,Qwen/Qwen2.5-3B,2048,2048,True,-0.016961689493390334,0.9899949778142558,1.0069566673076462,True
authorization,EleutherAI/pythia-1.4b,Qwen/Qwen2.5-3B-Instruct,2048,2048,True,-0.014926904846297304,0.9882402247435235,1.0031671295898208,True
authorization,EleutherAI/pythia-1.4b,facebook/opt-1.3b,2048,2048,True,0.013813272464484185,0.9918463538826039,0.9780330814181197,True
authorization,EleutherAI/pythia-1.4b,meta-llama/Llama-3.2-1B,2048,2048,True,0.011131552624739277,0.9945671208091201,0.9834355681843808,True
authorization,EleutherAI/pythia-1.4b,meta-llama/Llama-3.2-1B-Instruct,2048,2048,True,0.02075767427762089,0.9907303370413219,0.969972662763701,True
authorization,EleutherAI/pythia-12b,Qwen/Qwen2.5-14B,5120,5120,True,0.021099810315317356,0.992673076025496,0.9715732657101787,True
authorization,EleutherAI/pythia-12b,Qwen/Qwen2.5-32B,5120,5120,True,0.011488537350413325,0.987267738106804,0.9757792007563907,True
authorization,EleutherAI/pythia-160m,EleutherAI/gpt-neo-125m,768,768,True,0.01346428670886966,0.9655433191502453,0.9520790324413756,True
authorization,EleutherAI/pythia-160m,facebook/opt-125m,768,768,True,-0.0010944990901510419,0.9733723636450142,0.9744668627351653,True
authorization,EleutherAI/pythia-160m,openai-community/gpt2,768,768,True,0.008510642634173116,0.960367123399974,0.9518564807658009,True
authorization,EleutherAI/pythia-1b,EleutherAI/pythia-1.4b,2048,2048,True,0.023175305022980004,0.9915753215684835,0.9684000165455035,True
authorization,EleutherAI/pythia-1b,Qwen/Qwen2.5-3B,2048,2048,True,-0.011560653914056387,0.9925694233916525,1.004130077305709,True
authorization,EleutherAI/pythia-1b,Qwen/Qwen2.5-3B-Instruct,2048,2048,True,0.005141074006618747,0.9921590586340305,0.9870179846274117,True
authorization,EleutherAI/pythia-1b,facebook/opt-1.3b,2048,2048,True,0.012814478351132839,0.985895030162228,0.9730805518110952,True
authorization,EleutherAI/pythia-1b,meta-llama/Llama-3.2-1B,2048,2048,True,0.035923376973732296,0.9909244018074312,0.955001024833699,True
authorization,EleutherAI/pythia-1b,meta-llama/Llama-3.2-1B-Instruct,2048,2048,True,0.03937322946817253,0.9950930063779339,0.9557197769097613,True
authorization,EleutherAI/pythia-2.8b,facebook/opt-2.7b,2560,2560,True,0.0059400287158146575,0.9891834072006268,0.9832433784848121,True
authorization,EleutherAI/pythia-2.8b,microsoft/phi-2,2560,2560,True,-0.01923627134309451,0.9886905921378615,1.007926863480956,True
authorization,EleutherAI/pythia-410m,facebook/opt-350m,1024,1024,True,-0.026884734749302478,0.9903616129699704,1.0172463477192728,True
authorization,EleutherAI/pythia-410m,openai-community/gpt2-medium,1024,1024,True,0.01882353094119154,0.9907367111067195,0.971913180165528,True
authorization,EleutherAI/pythia-6.9b,facebook/opt-6.7b,4096,4096,True,-0.007392936098035938,0.9935486120416921,1.0009415481397281,True
authorization,EleutherAI/pythia-6.9b,meta-llama/Llama-3.1-8B,4096,4096,True,0.0263886201344001,0.9963317243628397,0.9699431042284395,True
authorization,EleutherAI/pythia-6.9b,meta-llama/Llama-3.1-8B-Instruct,4096,4096,True,0.025740183483288676,0.9954412706003167,0.9697010871170281,True
authorization,EleutherAI/pythia-6.9b,mistralai/Mistral-7B-Instruct-v0.3,4096,4096,True,-0.002676554996647739,0.9937652783365275,0.9964418333331753,True
authorization,EleutherAI/pythia-6.9b,mistralai/Mistral-7B-v0.3,4096,4096,True,-0.01636416181998247,0.981178964572954,0.9975431263929364,True
authorization,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-0.5B-Instruct,896,896,True,0.9453451757727417,0.9933314839700891,0.047986308197347394,True
authorization,Qwen/Qwen2.5-0.5B-Instruct,Qwen/Qwen2.5-0.5B,896,896,True,0.9453451757727417,0.9933314839700892,0.047986308197347505,True
authorization,Qwen/Qwen2.5-1.5B,Qwen/Qwen2.5-1.5B-Instruct,1536,1536,True,0.8560795270434092,0.989789311648679,0.13370978460526983,True
authorization,Qwen/Qwen2.5-1.5B-Instruct,Qwen/Qwen2.5-1.5B,1536,1536,True,0.8560795270434092,0.9897893116486791,0.13370978460526994,True
authorization,Qwen/Qwen2.5-14B,EleutherAI/pythia-12b,5120,5120,True,0.021099810315317356,0.9926730760254959,0.9715732657101785,True
authorization,Qwen/Qwen2.5-14B,Qwen/Qwen2.5-32B,5120,5120,True,0.7666043444848056,0.98841602674275,0.22181168225794434,True
authorization,Qwen/Qwen2.5-32B,EleutherAI/pythia-12b,5120,5120,True,0.011488537350413325,0.9872677381068043,0.975779200756391,True
authorization,Qwen/Qwen2.5-32B,Qwen/Qwen2.5-14B,5120,5120,True,0.7666043444848056,0.9884160267427499,0.22181168225794423,True
authorization,Qwen/Qwen2.5-3B,EleutherAI/pythia-1.4b,2048,2048,True,-0.016961689493390334,0.9899949778142558,1.0069566673076462,True
authorization,Qwen/Qwen2.5-3B,EleutherAI/pythia-1b,2048,2048,True,-0.011560653914056387,0.9925694233916527,1.0041300773057091,True
authorization,Qwen/Qwen2.5-3B,Qwen/Qwen2.5-3B-Instruct,2048,2048,True,0.8410223659922083,0.9929518002515211,0.15192943425931282,True
authorization,Qwen/Qwen2.5-3B,facebook/opt-1.3b,2048,2048,True,0.03688845939149035,0.987729969695803,0.9508415103043126,True
authorization,Qwen/Qwen2.5-3B,meta-llama/Llama-3.2-1B,2048,2048,True,0.006994556897844389,0.9891869294396156,0.9821923725417713,True
authorization,Qwen/Qwen2.5-3B,meta-llama/Llama-3.2-1B-Instruct,2048,2048,True,0.018867206806009604,0.9948757721570042,0.9760085653509946,True
authorization,Qwen/Qwen2.5-3B-Instruct,EleutherAI/pythia-1.4b,2048,2048,True,-0.014926904846297304,0.9882402247435234,1.0031671295898206,True
authorization,Qwen/Qwen2.5-3B-Instruct,EleutherAI/pythia-1b,2048,2048,True,0.005141074006618747,0.9921590586340305,0.9870179846274117,True
authorization,Qwen/Qwen2.5-3B-Instruct,Qwen/Qwen2.5-3B,2048,2048,True,0.8410223659922083,0.9929518002515209,0.1519294342593126,True
authorization,Qwen/Qwen2.5-3B-Instruct,facebook/opt-1.3b,2048,2048,True,0.04470375753271488,0.993849075935729,0.9491453184030141,True
authorization,Qwen/Qwen2.5-3B-Instruct,meta-llama/Llama-3.2-1B,2048,2048,True,-0.010069873153389291,0.9924588381224269,1.002528711275816,True
authorization,Qwen/Qwen2.5-3B-Instruct,meta-llama/Llama-3.2-1B-Instruct,2048,2048,True,0.007801511403088221,0.9914703572670677,0.9836688458639794,True
authorization,Qwen/Qwen2.5-72B,meta-llama/Llama-3.1-70B,8192,8192,True,-0.024785666737862967,0.9975182203672202,1.0223038871050831,True
authorization,Qwen/Qwen2.5-72B,tiiuae/falcon-40b,8192,8192,True,-0.0069271214249229714,0.9953551690971321,1.002282290522055,True
authorization,Qwen/Qwen2.5-7B,Qwen/Qwen2.5-7B-Instruct,3584,3584,True,0.957730246308415,0.9808352140043416,0.023104967695926626,True
authorization,Qwen/Qwen2.5-7B,google/gemma-2-9b,3584,3584,True,-0.022724095465998368,0.8977682909823537,0.9204923864483521,True
authorization,Qwen/Qwen2.5-7B,google/gemma-2-9b-it,3584,3584,True,-0.02594121444404582,0.9235567222133068,0.9494979366573526,True
authorization,Qwen/Qwen2.5-7B-Instruct,Qwen/Qwen2.5-7B,3584,3584,True,0.957730246308415,0.9808352140043421,0.02310496769592718,True
authorization,Qwen/Qwen2.5-7B-Instruct,google/gemma-2-9b,3584,3584,True,-0.014154203748600871,0.9144398844421784,0.9285940881907793,True
authorization,Qwen/Qwen2.5-7B-Instruct,google/gemma-2-9b-it,3584,3584,True,-0.02183221351172449,0.9585348840418866,0.9803670975536111,True
